dataset_id,table_id
popularity_score,coef_ios_20180122
popularity_score,coef_ios_20180123
popularity_score,coef_ios_20180125
popularity_score,coef_ios_20180126
popularity_score,coef_ios_20180127
popularity_score,coef_ios_20180128
popularity_score,coef_ios_20180129
popularity_score,coef_ios_20180130
popularity_score,coef_ios_20180131
popularity_score,coef_ios_20180201
popularity_score,coef_ios_20180202
popularity_score,coef_ios_20180203
popularity_score,coef_ios_20180204
popularity_score,coef_ios_20180205
popularity_score,coef_ios_20180219
popularity_score,coef_ios_20180220
popularity_score,coef_ios_20180221
popularity_score,coef_ios_20180222
popularity_score,coef_ios_20180223
popularity_score,coef_ios_20180224
popularity_score,coef_ios_20180225
popularity_score,coef_ios_20180226
popularity_score,coef_ios_20180227
popularity_score,coef_ios_20180228
popularity_score,coef_ios_20180301
popularity_score,coef_ios_20180302
popularity_score,coef_ios_20180303
popularity_score,coef_ios_20180304
popularity_score,coef_ios_20180305
popularity_score,coef_ios_20180306
popularity_score,coef_ios_20180307
popularity_score,coef_ios_20180308
popularity_score,coef_ios_20180309
popularity_score,coef_ios_20180310
popularity_score,coef_ios_20180311
popularity_score,coef_ios_20180312
popularity_score,coef_ios_20180313
popularity_score,coef_ios_20180314
popularity_score,coef_ios_20180315
popularity_score,coef_ios_20180316
popularity_score,coef_ios_20180317
popularity_score,coef_ios_20180318
popularity_score,coef_ios_20180319
popularity_score,coef_ios_20180320
popularity_score,coef_ios_20180321
popularity_score,coef_ios_20180322
popularity_score,coef_ios_20180323
popularity_score,coef_ios_20180324
popularity_score,coef_ios_20180325
popularity_score,coef_ios_20180326
popularity_score,coef_ios_20180327
popularity_score,coef_ios_20180328
popularity_score,coef_ios_20180329
popularity_score,coef_ios_20180330
popularity_score,coef_ios_20180331
popularity_score,coef_ios_20180401
popularity_score,coef_ios_20180402
popularity_score,coef_ios_20180403
popularity_score,coef_ios_20180404
popularity_score,coef_ios_20180405
popularity_score,coef_ios_20180406
popularity_score,coef_ios_20180407
popularity_score,coef_ios_20180408
popularity_score,coef_ios_20180409
popularity_score,coef_ios_20180410
popularity_score,coef_ios_20180411
popularity_score,coef_ios_20180412
popularity_score,coef_ios_20180413
popularity_score,coef_ios_20180414
popularity_score,coef_ios_20180415
popularity_score,coef_ios_20180416
popularity_score,coef_ios_20180417
popularity_score,coef_ios_20180418
popularity_score,coef_ios_20180419
popularity_score,coef_ios_20180420
popularity_score,coef_ios_20180421
popularity_score,coef_ios_20180422
popularity_score,coef_ios_20180423
popularity_score,coef_ios_20180424
popularity_score,coef_ios_20180425
popularity_score,coef_ios_20180426
popularity_score,coef_ios_20180427
popularity_score,coef_ios_20180428
popularity_score,coef_ios_20180429
popularity_score,coef_ios_20180430
popularity_score,coef_ios_20180501
popularity_score,coef_ios_20180502
popularity_score,coef_ios_20180503
popularity_score,coef_ios_20180504
popularity_score,coef_ios_20180505
popularity_score,coef_ios_20180506
popularity_score,coef_ios_20180507
popularity_score,coef_ios_20180508
popularity_score,coef_ios_20180509
popularity_score,coef_ios_20180510
popularity_score,coef_ios_20180511
popularity_score,coef_ios_20180512
popularity_score,coef_ios_20180513
popularity_score,coef_ios_20180514
popularity_score,coef_ios_20180515
popularity_score,coef_ios_20180516
popularity_score,coef_ios_20180517
popularity_score,coef_ios_20180518
popularity_score,coef_ios_20180519
popularity_score,coef_ios_20180520
popularity_score,coef_ios_20180521
popularity_score,coef_ios_20180523
popularity_score,coef_ios_20180524
popularity_score,coef_ios_20180525
popularity_score,coef_ios_20180527
popularity_score,coef_ios_20180528
popularity_score,coef_ios_20180529
popularity_score,coef_ios_20180530
popularity_score,coef_ios_20180531
popularity_score,coef_ios_20180601
popularity_score,coef_ios_20180602
popularity_score,coef_ios_20180603
popularity_score,coef_ios_20180604
popularity_score,coef_ios_20180605
popularity_score,coef_ios_20180606
popularity_score,coef_ios_20180607
popularity_score,coef_ios_20180608
popularity_score,coef_ios_20180609
popularity_score,coef_ios_20180610
popularity_score,coef_ios_20180611
popularity_score,coef_ios_20180612
popularity_score,coef_ios_20180613
popularity_score,coef_ios_20180614
popularity_score,coef_ios_20180615
popularity_score,coef_ios_20180616
popularity_score,coef_ios_20180617
popularity_score,coef_ios_20180618
popularity_score,coef_ios_20180619
popularity_score,coef_ios_20180620
popularity_score,coef_ios_20180621
popularity_score,coef_ios_20180622
popularity_score,coef_ios_20180623
popularity_score,coef_ios_20180624
popularity_score,coef_ios_20180625
popularity_score,coef_ios_20180626
popularity_score,coef_ios_20180627
popularity_score,coef_ios_20180628
popularity_score,coef_ios_20180629
popularity_score,coef_ios_20180630
popularity_score,coef_ios_20180701
popularity_score,coef_ios_20180702
popularity_score,coef_ios_20180703
popularity_score,coef_ios_20180704
popularity_score,coef_ios_20180705
popularity_score,coef_ios_20180706
popularity_score,coef_ios_20180707
popularity_score,coef_ios_20180708
popularity_score,coef_ios_20180709
popularity_score,coef_ios_20180710
popularity_score,coef_ios_20180711
popularity_score,coef_ios_20180712
popularity_score,coef_ios_20180713
popularity_score,coef_ios_20180714
popularity_score,coef_ios_20180715
popularity_score,coef_ios_20180716
popularity_score,coef_ios_20180717
popularity_score,coef_ios_20180718
popularity_score,coef_ios_20180719
popularity_score,coef_ios_20180720
popularity_score,coef_ios_20180721
popularity_score,coef_ios_20180722
popularity_score,coef_ios_20180723
popularity_score,coef_ios_20180724
popularity_score,coef_ios_20180725
popularity_score,coef_ios_20180726
popularity_score,coef_ios_20180727
popularity_score,coef_ios_20180728
popularity_score,coef_ios_20180729
popularity_score,coef_ios_20180730
popularity_score,coef_ios_20180731
popularity_score,coef_ios_20180801
popularity_score,coef_ios_20180802
popularity_score,coef_ios_20180803
popularity_score,coef_ios_20180804
popularity_score,coef_ios_20180805
popularity_score,coef_ios_20180806
popularity_score,coef_ios_20180807
popularity_score,coef_ios_20180808
popularity_score,coef_ios_20180809
popularity_score,coef_ios_20180810
popularity_score,coef_ios_20180811
popularity_score,coef_ios_20180812
popularity_score,coef_ios_20180813
popularity_score,coef_ios_20180814
popularity_score,coef_ios_20180815
popularity_score,coef_ios_20180816
popularity_score,coef_ios_20180818
popularity_score,coef_ios_20180819
popularity_score,coef_ios_20180820
popularity_score,coef_ios_20180821
popularity_score,coef_ios_20180822
popularity_score,coef_ios_20180823
popularity_score,coef_ios_20180824
popularity_score,coef_ios_20180825
popularity_score,coef_ios_20180826
popularity_score,coef_ios_20180827
popularity_score,coef_ios_20180828
popularity_score,coef_ios_20180829
popularity_score,coef_ios_20180830
popularity_score,coef_ios_20180831
popularity_score,coef_ios_20180901
popularity_score,coef_ios_20180902
popularity_score,coef_ios_20180903
popularity_score,coef_ios_20180904
popularity_score,coef_ios_20180905
popularity_score,coef_ios_20180906
popularity_score,coef_ios_20180909
popularity_score,coef_ios_20180910
popularity_score,coef_ios_20180911
popularity_score,coef_ios_20180912
popularity_score,coef_ios_20180913
popularity_score,coef_ios_20180914
popularity_score,coef_ios_20180915
popularity_score,coef_ios_20180916
popularity_score,coef_ios_20180917
popularity_score,coef_ios_20180918
popularity_score,coef_ios_20180919
popularity_score,coef_ios_20180920
popularity_score,coef_ios_20180921
popularity_score,coef_ios_20180922
popularity_score,coef_ios_20180923
popularity_score,coef_ios_20180924
popularity_score,coef_ios_20180925
popularity_score,coef_ios_20180926
popularity_score,coef_ios_20180927
popularity_score,coef_ios_20180928
popularity_score,coef_ios_20180929
popularity_score,coef_ios_20180930
popularity_score,coef_ios_20181001
popularity_score,coef_ios_20181002
popularity_score,coef_ios_20181003
popularity_score,coef_ios_20181004
popularity_score,coef_ios_20181005
popularity_score,coef_ios_20181006
popularity_score,coef_ios_20181007
popularity_score,coef_ios_20181008
popularity_score,coef_ios_20181009
popularity_score,coef_ios_20181010
popularity_score,coef_ios_20181011
popularity_score,coef_ios_20181012
popularity_score,coef_ios_20181013
popularity_score,coef_ios_20181014
popularity_score,coef_ios_20181015
popularity_score,coef_ios_20181016
popularity_score,coef_ios_20181017
popularity_score,coef_ios_20181018
popularity_score,coef_ios_20181019
popularity_score,coef_ios_20181020
popularity_score,coef_ios_20181021
popularity_score,coef_ios_20181022
popularity_score,coef_ios_20181023
popularity_score,coef_ios_20181024
popularity_score,coef_ios_20181025
popularity_score,coef_ios_20181026
popularity_score,coef_ios_20181027
popularity_score,coef_ios_20181028
popularity_score,coef_ios_20181029
popularity_score,coef_ios_20181030
popularity_score,coef_ios_20181031
popularity_score,coef_ios_20181101
popularity_score,coef_ios_20181102
popularity_score,coef_ios_20181103
popularity_score,coef_ios_20181104
popularity_score,coef_ios_20181105
popularity_score,coef_ios_20181106
popularity_score,coef_ios_20181107
popularity_score,coef_ios_20181108
popularity_score,coef_ios_20181109
popularity_score,coef_ios_20181110
popularity_score,coef_ios_20181111
popularity_score,coef_ios_20181112
popularity_score,coef_ios_20181113
popularity_score,coef_ios_20181114
popularity_score,coef_ios_20181115
popularity_score,coef_ios_20181117
popularity_score,coef_ios_20181118
popularity_score,coef_ios_20181119
popularity_score,coef_ios_20181120
popularity_score,coef_ios_20181121
popularity_score,coef_ios_20181122
popularity_score,coef_ios_20181123
popularity_score,coef_ios_20181124
popularity_score,coef_ios_20181125
popularity_score,coef_ios_20181126
popularity_score,coef_ios_20181127
popularity_score,coef_ios_20181128
popularity_score,coef_ios_20181129
popularity_score,coef_ios_20181130
popularity_score,coef_ios_20181201
popularity_score,coef_ios_20181202
popularity_score,coef_ios_20181203
popularity_score,coef_ios_20181204
popularity_score,coef_ios_20181205
popularity_score,coef_ios_20181206
popularity_score,coef_ios_20181207
popularity_score,coef_ios_20181210
popularity_score,coef_ios_20181211
popularity_score,coef_ios_20181212
popularity_score,coef_ios_20181213
popularity_score,coef_ios_20181214
popularity_score,coef_ios_20181216
popularity_score,coef_ios_20181220
popularity_score,coef_ios_20190102
popularity_score,coef_ios_20190106
popularity_score,coef_ios_20190107
popularity_score,coef_ios_20190108
popularity_score,coef_ios_20190109
popularity_score,coef_ios_20190110
popularity_score,coef_ios_20190111
popularity_score,coef_ios_20190112
popularity_score,coef_ios_20190113
popularity_score,coef_ios_20190114
popularity_score,coef_ios_20190115
popularity_score,coef_ios_20190116
popularity_score,coef_ios_20190117
popularity_score,coef_ios_20190118
popularity_score,coef_ios_20190119
popularity_score,coef_ios_20190120
popularity_score,coef_ios_20190121
popularity_score,coef_ios_20190122
popularity_score,coef_ios_20190123
popularity_score,coef_ios_20190124
popularity_score,coef_ios_20190125
popularity_score,coef_ios_20190126
popularity_score,coef_ios_20190127
popularity_score,coef_ios_20190128
popularity_score,coef_ios_20190129
popularity_score,coef_ios_20190130
popularity_score,coef_ios_20190131
popularity_score,coef_ios_20190201
popularity_score,coef_ios_20190202
popularity_score,coef_ios_20190203
popularity_score,coef_ios_20190204
popularity_score,coef_ios_20190205
popularity_score,coef_ios_20190206
popularity_score,coef_ios_20190207
popularity_score,coef_ios_20190208
popularity_score,coef_ios_20190209
popularity_score,coef_ios_20190210
popularity_score,coef_ios_20190211
popularity_score,coef_ios_20190212
popularity_score,coef_ios_20190213
popularity_score,coef_ios_20190214
popularity_score,coef_ios_20190215
popularity_score,coef_ios_20190216
popularity_score,coef_ios_20190217
popularity_score,coef_ios_20190218
popularity_score,coef_ios_20190219
popularity_score,coef_ios_20190220
popularity_score,coef_ios_20190221
popularity_score,coef_ios_20190222
popularity_score,coef_ios_20190223
popularity_score,coef_ios_20190224
popularity_score,coef_ios_20190225
popularity_score,coef_ios_20190226
popularity_score,coef_ios_20190227
popularity_score,coef_ios_20190228
popularity_score,coef_ios_20190301
popularity_score,coef_ios_20190302
popularity_score,coef_ios_20190303
popularity_score,coef_ios_20190304
popularity_score,coef_ios_20190305
popularity_score,coef_ios_20190306
popularity_score,coef_ios_20190307
popularity_score,coef_ios_20190308
popularity_score,coef_ios_20190309
popularity_score,coef_ios_20190310
popularity_score,coef_ios_20190311
popularity_score,coef_ios_20190312
popularity_score,coef_ios_20190313
popularity_score,coef_ios_20190314
popularity_score,coef_ios_20190315
popularity_score,coef_ios_20190316
popularity_score,coef_ios_20190317
popularity_score,coef_ios_20190318
popularity_score,coef_ios_20190319
popularity_score,coef_ios_20190320
popularity_score,coef_ios_20190321
popularity_score,coef_ios_20190322
popularity_score,coef_ios_20190323
popularity_score,coef_ios_20190324
popularity_score,coef_ios_20190325
popularity_score,coef_ios_20190326
popularity_score,coef_ios_20190327
popularity_score,coef_ios_20190328
popularity_score,coef_ios_20190329
popularity_score,coef_ios_20190330
popularity_score,coef_ios_20190331
popularity_score,coef_ios_20190401
popularity_score,coef_ios_20190402
popularity_score,coef_ios_20190403
popularity_score,coef_ios_20190404
popularity_score,coef_ios_20190405
popularity_score,coef_ios_20190406
popularity_score,coef_ios_20190407
popularity_score,coef_ios_20190408
popularity_score,coef_ios_20190409
popularity_score,coef_ios_20190410
popularity_score,coef_ios_20190411
popularity_score,coef_ios_20190412
popularity_score,coef_ios_20190413
popularity_score,coef_ios_20190414
popularity_score,coef_ios_20190415
popularity_score,coef_ios_20190416
popularity_score,coef_ios_20190417
popularity_score,coef_ios_20190418
popularity_score,coef_ios_20190419
popularity_score,coef_ios_20190420
popularity_score,coef_ios_20190421
popularity_score,coef_ios_20190422
popularity_score,coef_ios_20190423
popularity_score,coef_ios_20190424
popularity_score,coef_ios_20190425
popularity_score,coef_ios_20190426
popularity_score,coef_ios_20190427
popularity_score,coef_ios_20190428
popularity_score,coef_ios_20190429
popularity_score,coef_ios_20190430
popularity_score,coef_ios_20190501
popularity_score,coef_ios_20190502
popularity_score,coef_ios_20190503
popularity_score,coef_ios_20190504
popularity_score,coef_ios_20190505
popularity_score,coef_ios_20190506
popularity_score,coef_ios_20190507
popularity_score,coef_ios_20190508
popularity_score,coef_ios_20190509
popularity_score,coef_ios_20190510
popularity_score,coef_ios_20190511
popularity_score,coef_ios_20190512
popularity_score,coef_ios_20190513
popularity_score,coef_ios_20190514
popularity_score,coef_ios_20190515
popularity_score,coef_ios_20190516
popularity_score,coef_ios_20190517
popularity_score,coef_ios_20190518
popularity_score,coef_ios_20190519
popularity_score,coef_ios_20190520
popularity_score,coef_ios_20190522
popularity_score,coef_ios_20190523
popularity_score,coef_ios_20190524
popularity_score,coef_ios_20190525
popularity_score,coef_ios_20190526
popularity_score,coef_ios_20190527
popularity_score,coef_ios_20190528
popularity_score,coef_ios_20190529
popularity_score,coef_ios_20190530
popularity_score,coef_ios_20190531
popularity_score,coef_ios_20190601
popularity_score,coef_ios_20190602
popularity_score,coef_ios_20190603
popularity_score,coef_ios_20190604
popularity_score,coef_ios_20190605
popularity_score,coef_ios_20190606
popularity_score,coef_ios_20190607
popularity_score,coef_ios_20190608
popularity_score,coef_ios_20190609
popularity_score,coef_ios_20190610
popularity_score,coef_ios_20190611
popularity_score,coef_ios_20190612
popularity_score,coef_ios_20190613
popularity_score,coef_ios_20190614
popularity_score,coef_ios_20190615
popularity_score,coef_ios_20190616
popularity_score,coef_ios_20190617
popularity_score,coef_ios_20190619
popularity_score,coef_ios_20190620
popularity_score,coef_ios_20190621
popularity_score,coef_ios_20190622
popularity_score,coef_ios_20190623
popularity_score,coef_ios_20190624
popularity_score,coef_ios_20190625
popularity_score,coef_ios_20190626
popularity_score,coef_ios_20190627
popularity_score,coef_ios_20190628
popularity_score,coef_ios_20190629
popularity_score,coef_ios_20190630
popularity_score,coef_ios_20190701
popularity_score,coef_ios_20190702
popularity_score,coef_ios_20190703
popularity_score,coef_ios_20190704
popularity_score,coef_ios_20190705
popularity_score,coef_ios_20190706
popularity_score,coef_ios_20190707
popularity_score,coef_ios_20190708
popularity_score,coef_ios_20190709
popularity_score,coef_ios_20190710
popularity_score,coef_ios_20190711
popularity_score,coef_ios_20190712
popularity_score,coef_ios_20190713
popularity_score,coef_ios_20190714
popularity_score,coef_ios_20190715
popularity_score,coef_ios_20190716
popularity_score,coef_ios_20190717
popularity_score,coef_ios_20190718
popularity_score,coef_ios_20190719
popularity_score,coef_ios_20190720
popularity_score,coef_ios_20190721
popularity_score,coef_ios_20190722
popularity_score,coef_ios_20190724
popularity_score,coef_ios_20190725
popularity_score,coef_ios_20190726
popularity_score,coef_ios_20190727
popularity_score,coef_ios_20190728
popularity_score,coef_ios_20190729
popularity_score,coef_ios_20190730
popularity_score,coef_ios_20190731
popularity_score,coef_ios_20190801
popularity_score,coef_ios_20190802
popularity_score,coef_ios_20190803
popularity_score,coef_ios_20190804
popularity_score,coef_ios_20190805
popularity_score,coef_ios_20190806
popularity_score,coef_ios_20190807
popularity_score,coef_ios_20190808
popularity_score,coef_ios_20190809
popularity_score,coef_ios_20190810
popularity_score,coef_ios_20190811
popularity_score,coef_ios_20190812
popularity_score,coef_ios_20190813
popularity_score,coef_ios_20190814
popularity_score,coef_ios_20190815
popularity_score,coef_ios_20190816
popularity_score,coef_ios_20190817
popularity_score,coef_ios_20190818
popularity_score,coef_ios_20190819
popularity_score,coef_ios_20190820
popularity_score,coef_ios_20190821
popularity_score,coef_ios_20190822
popularity_score,coef_ios_20190823
popularity_score,coef_ios_20190824
popularity_score,coef_ios_20190825
popularity_score,coef_ios_20190826
popularity_score,coef_ios_20190827
popularity_score,coef_ios_20190828
popularity_score,coef_ios_20190829
popularity_score,coef_ios_20190830
popularity_score,coef_ios_20190831
popularity_score,coef_ios_20190901
popularity_score,coef_ios_20190902
popularity_score,coef_ios_20190903
popularity_score,coef_ios_20190904
popularity_score,coef_ios_20190905
popularity_score,coef_ios_20190906
popularity_score,coef_ios_20190907
popularity_score,coef_ios_20190908
popularity_score,coef_ios_20190909
popularity_score,coef_ios_20190910
popularity_score,coef_ios_20190911
popularity_score,coef_ios_20190912
popularity_score,coef_ios_20190913
popularity_score,coef_ios_20190914
popularity_score,coef_ios_20190915
popularity_score,coef_ios_20190916
popularity_score,coef_ios_20190917
popularity_score,coef_ios_20190918
popularity_score,coef_ios_20190919
popularity_score,coef_ios_20190920
popularity_score,coef_ios_20190921
popularity_score,coef_ios_20190922
popularity_score,coef_ios_20190923
popularity_score,coef_ios_20190924
popularity_score,coef_ios_20190925
popularity_score,coef_ios_20190926
popularity_score,coef_ios_20190927
popularity_score,coef_ios_20190928
popularity_score,coef_ios_20190929
popularity_score,coef_ios_20190930
popularity_score,coef_ios_20191001
popularity_score,coef_ios_20191002
popularity_score,coef_ios_20191003
popularity_score,coef_ios_20191004
popularity_score,coef_ios_20191005
popularity_score,coef_ios_20191006
popularity_score,coef_ios_20191007
popularity_score,coef_ios_20191008
popularity_score,coef_ios_20191009
popularity_score,coef_ios_20191010
popularity_score,coef_ios_20191011
popularity_score,coef_ios_20191012
popularity_score,coef_ios_20191013
popularity_score,coef_ios_20191014
popularity_score,coef_ios_20191015
popularity_score,coef_ios_20191016
popularity_score,coef_ios_20191017
popularity_score,coef_ios_20191018
popularity_score,coef_ios_20191019
popularity_score,coef_ios_20191020
popularity_score,coef_ios_20191021
popularity_score,coef_ios_20191022
popularity_score,coef_ios_20191023
popularity_score,coef_ios_20191024
popularity_score,coef_ios_20191025
popularity_score,coef_ios_20191026
popularity_score,coef_ios_20191027
popularity_score,coef_ios_20191028
popularity_score,coef_ios_20191029
popularity_score,coef_ios_20191030
popularity_score,coef_ios_20191031
popularity_score,coef_ios_20191101
popularity_score,coef_ios_20191102
popularity_score,coef_ios_20191103
popularity_score,coef_ios_20191104
popularity_score,coef_ios_20191105
popularity_score,coef_ios_20191106
popularity_score,coef_ios_20191107
popularity_score,coef_ios_20191108
popularity_score,coef_ios_20191109
popularity_score,coef_ios_20191110
popularity_score,coef_ios_20191111
popularity_score,coef_ios_20191112
popularity_score,coef_ios_20191113
popularity_score,coef_ios_20191114
popularity_score,coef_ios_20191115
popularity_score,coef_ios_20191116
popularity_score,coef_ios_20191117
popularity_score,coef_ios_20191118
popularity_score,coef_ios_20191119
popularity_score,coef_ios_20191120
popularity_score,coef_ios_20191121
popularity_score,coef_ios_20191122
popularity_score,coef_ios_20191123
popularity_score,coef_ios_20191124
popularity_score,coef_ios_20191125
popularity_score,coef_ios_20191126
popularity_score,coef_ios_20191127
popularity_score,coef_ios_20191128
popularity_score,coef_ios_20191129
popularity_score,coef_ios_20191130
popularity_score,coef_ios_20191201
popularity_score,coef_ios_20191202
popularity_score,coef_ios_20191203
popularity_score,coef_ios_20191204
popularity_score,coef_ios_20191205
popularity_score,coef_ios_20191206
popularity_score,coef_ios_20191207
popularity_score,coef_ios_20191208
popularity_score,coef_ios_20191209
popularity_score,coef_ios_20191210
popularity_score,coef_ios_20191211
popularity_score,coef_ios_20191212
popularity_score,coef_ios_20191213
popularity_score,coef_ios_20191214
popularity_score,coef_ios_20191215
popularity_score,coef_ios_20191216
popularity_score,coef_ios_20191217
popularity_score,coef_ios_20191218
popularity_score,coef_ios_20191219
popularity_score,coef_ios_20191220
popularity_score,coef_ios_20191221
popularity_score,coef_ios_20191222
popularity_score,coef_ios_20191223
popularity_score,coef_ios_20191224
popularity_score,coef_ios_20191225
popularity_score,coef_ios_20191226
popularity_score,coef_ios_20191227
popularity_score,coef_ios_20191228
popularity_score,coef_ios_20191229
popularity_score,coef_ios_20191230
popularity_score,coef_ios_20191231
popularity_score,coef_ios_20200101
popularity_score,coef_ios_20200102
popularity_score,coef_ios_20200103
popularity_score,coef_ios_20200104
popularity_score,coef_ios_20200105
popularity_score,coef_ios_20200106
popularity_score,coef_ios_20200107
popularity_score,coef_ios_20200108
popularity_score,coef_ios_20200109
popularity_score,coef_ios_20200110
popularity_score,coef_ios_20200111
popularity_score,coef_ios_20200112
popularity_score,coef_ios_20200113
popularity_score,coef_ios_20200114
popularity_score,coef_ios_20200115
popularity_score,coef_ios_20200116
popularity_score,coef_ios_20200117
popularity_score,coef_ios_20200118
popularity_score,coef_ios_20200119
popularity_score,coef_ios_20200120
popularity_score,coef_ios_20200121
popularity_score,coef_ios_20200122
popularity_score,coef_ios_20200123
popularity_score,coef_ios_20200124
popularity_score,coef_ios_20200125
popularity_score,coef_ios_20200126
popularity_score,coef_ios_20200127
popularity_score,coef_ios_20200128
popularity_score,coef_ios_20200129
popularity_score,coef_ios_20200130
popularity_score,coef_ios_20200131
popularity_score,coef_ios_20200201
popularity_score,coef_ios_20200202
popularity_score,coef_ios_20200203
popularity_score,coef_ios_20200204
popularity_score,coef_ios_20200205
popularity_score,coef_ios_20200209
popularity_score,coef_ios_20200210
popularity_score,coef_ios_20200211
popularity_score,coef_ios_20200212
popularity_score,coef_ios_20200213
popularity_score,coef_ios_20200214
popularity_score,coef_ios_20200215
popularity_score,coef_ios_20200216
popularity_score,coef_ios_20200217
popularity_score,coef_ios_20200218
popularity_score,coef_ios_20200219
popularity_score,coef_ios_20200220
popularity_score,coef_ios_20200221
popularity_score,coef_ios_20200222
popularity_score,coef_ios_20200223
popularity_score,coef_ios_20200224
popularity_score,coef_ios_20200225
popularity_score,coef_ios_20200226
popularity_score,coef_ios_20200227
popularity_score,coef_ios_20200228
popularity_score,coef_ios_20200229
popularity_score,coef_ios_20200301
popularity_score,coef_ios_20200302
popularity_score,coef_ios_20200303
popularity_score,coef_ios_20200304
popularity_score,coef_ios_20200305
popularity_score,coef_ios_20200306
popularity_score,coef_ios_20200307
popularity_score,coef_ios_20200308
popularity_score,coef_ios_20200309
popularity_score,coef_ios_20200310
popularity_score,coef_ios_20200311
popularity_score,coef_ios_20200312
popularity_score,coef_ios_20200313
popularity_score,coef_ios_20200314
popularity_score,coef_ios_20200315
popularity_score,coef_ios_20200316
popularity_score,coef_ios_20200317
popularity_score,coef_ios_20200318
popularity_score,coef_ios_20200319
popularity_score,coef_ios_20200320
popularity_score,coef_ios_20200321
popularity_score,coef_ios_20200322
popularity_score,coef_ios_20200323
popularity_score,coef_ios_20200324
popularity_score,coef_ios_20200325
popularity_score,coef_ios_20200326
popularity_score,coef_ios_20200327
popularity_score,coef_ios_20200328
popularity_score,coef_ios_20200329
popularity_score,coef_ios_20200330
popularity_score,coef_ios_20200331
popularity_score,coef_ios_20200401
popularity_score,coef_ios_20200402
popularity_score,coef_ios_20200403
popularity_score,coef_ios_20200404
popularity_score,coef_ios_20200405
popularity_score,coef_ios_20200406
popularity_score,coef_ios_20200407
popularity_score,coef_ios_20200408
popularity_score,coef_ios_20200409
popularity_score,coef_ios_20200410
popularity_score,coef_ios_20200411
popularity_score,coef_ios_20200412
popularity_score,coef_ios_20200413
popularity_score,coef_ios_20200414
popularity_score,coef_ios_20200415
popularity_score,coef_ios_20200416
popularity_score,coef_ios_20200417
popularity_score,coef_ios_20200418
popularity_score,coef_ios_20200419
popularity_score,coef_ios_20200420
popularity_score,coef_ios_20200421
popularity_score,coef_ios_20200422
popularity_score,coef_ios_20200423
popularity_score,coef_ios_20200424
popularity_score,coef_ios_20200425
popularity_score,coef_ios_20200426
popularity_score,coef_ios_20200427
popularity_score,coef_ios_20200428
popularity_score,coef_ios_20200429
popularity_score,coef_ios_20200430
popularity_score,coef_ios_20200501
popularity_score,coef_ios_20200502
popularity_score,coef_ios_20200503
popularity_score,coef_ios_20200504
popularity_score,coef_ios_20200505
popularity_score,coef_ios_20200506
popularity_score,coef_ios_20200507
popularity_score,coef_ios_20200508
popularity_score,coef_ios_20200509
popularity_score,coef_ios_20200510
popularity_score,coef_ios_20200511
popularity_score,coef_ios_20200512
popularity_score,coef_ios_20200513
popularity_score,coef_ios_20200514
popularity_score,coef_ios_20200515
popularity_score,coef_ios_20200516
popularity_score,coef_ios_20200517
popularity_score,coef_ios_20200518
popularity_score,coef_ios_20200519
popularity_score,coef_ios_20200520
popularity_score,coef_ios_20200521
popularity_score,coef_ios_20200522
popularity_score,coef_ios_20200523
popularity_score,coef_ios_20200524
popularity_score,coef_ios_20200525
popularity_score,coef_ios_20200526
popularity_score,coef_ios_20200527
popularity_score,coef_ios_20200528
popularity_score,coef_ios_20200529
popularity_score,coef_ios_20200530
popularity_score,coef_ios_20200531
popularity_score,coef_ios_20200601
popularity_score,coef_ios_20200602
popularity_score,coef_ios_20200603
popularity_score,coef_ios_20200604
popularity_score,coef_ios_20200605
popularity_score,coef_ios_20200606
popularity_score,coef_ios_20200607
popularity_score,coef_ios_20200608
popularity_score,coef_ios_20200609
popularity_score,coef_ios_20200610
popularity_score,coef_ios_20200611
popularity_score,coef_ios_20200612
popularity_score,coef_ios_20200613
popularity_score,coef_ios_20200614
popularity_score,coef_ios_20200615
popularity_score,coef_ios_20200616
popularity_score,coef_ios_20200617
popularity_score,coef_ios_20200618
popularity_score,coef_ios_20200619
popularity_score,coef_ios_20200620
popularity_score,coef_ios_20200621
popularity_score,coef_ios_20200622
popularity_score,coef_ios_20200623
popularity_score,coef_ios_20200624
popularity_score,coef_ios_20200625
popularity_score,coef_ios_20200626
popularity_score,coef_ios_20200627
popularity_score,coef_ios_20200628
popularity_score,coef_ios_20200629
popularity_score,coef_ios_20200630
popularity_score,coef_ios_20200701
popularity_score,coef_ios_20200702
popularity_score,coef_ios_20200703
popularity_score,coef_ios_20200704
popularity_score,coef_ios_20200705
popularity_score,coef_ios_20200706
popularity_score,coef_ios_20200707
popularity_score,coef_ios_20200708
popularity_score,coef_ios_20200709
popularity_score,coef_ios_20200710
popularity_score,coef_ios_20200711
popularity_score,coef_ios_20200712
popularity_score,coef_ios_20200713
popularity_score,coef_ios_20200714
popularity_score,coef_ios_20200715
popularity_score,coef_ios_20200716
popularity_score,coef_ios_20200717
popularity_score,coef_ios_20200718
popularity_score,coef_ios_20200719
popularity_score,coef_ios_20200720
popularity_score,coef_ios_20200721
popularity_score,coef_ios_20200722
popularity_score,coef_ios_20200723
popularity_score,coef_ios_20200724
popularity_score,coef_ios_20200725
popularity_score,coef_ios_20200726
popularity_score,coef_ios_20200727
popularity_score,coef_ios_20200728
popularity_score,coef_ios_20200729
popularity_score,coef_ios_20200730
